phase,R,V,H,Uc,L,Lr,Lc
0.09765625,1.0701803632197522,-0.06828990829822366,0.9321585814692545,0.9690486748096724,0.8605561998911808,0.7118582715899361,0.14869792830124479
0.099609375,1.0698526181251866,-0.06962138817409842,0.9323652812076864,0.9689056518667847,0.8604929962350749,0.7116331284280465,0.1488598678070284
0.1015625,1.069518549772924,-0.07095024064005037,0.9325778626228128,0.9687642899775972,0.8604401970252364,0.7114125783028491,0.14902761872238732
0.103515625,1.069178171558599,-0.07227637582933488,0.9327963309829818,0.9686246053449242,0.8603978460140682,0.7111966181065957,0.14920122790747245
0.10546875,1.068831497310774,-0.0735997026122286,0.9330206914323431,0.9684866141467171,0.8603659874423418,0.7109852440563018,0.14938074338604
0.107421875,1.0684785408580115,-0.07492012985900794,0.9332509491150476,0.9683503325609273,0.8603446652780171,0.710778450594435,0.14956621468358217
0.109375,1.0681193160288998,-0.07623756643985452,0.9334871091752285,0.9682157767655163,0.8603339232358694,0.7105762303813218,0.14975769285454765
0.111328125,1.067753836652001,-0.07755192122504491,0.9337291767570364,0.968082962938435,0.8603338047975999,0.7103785742869557,0.1499552305106442
0.11328125,1.0673821167104522,-0.07886310263812224,0.9339771569755712,0.9679519072447106,0.8603443535910599,0.7101854718571305,0.15015888173392933
0.115234375,1.0670041718612107,-0.08017101423556604,0.9342310544963396,0.9678226257411408,0.8603656162330697,0.7099969152598532,0.15036870097321647
0.1171875,1.066620018775855,-0.0814755566123023,0.9344908736606964,0.9676951344310302,0.8603976408333329,0.7098128972820097,0.1505847435513232
