phase,R,V,H,Uc,L,Lr,Lc
0.23828125,1.0098483270534018,-0.11208506339514283,0.9970546351687736,0.9915820355127466,0.9900487814379171,0.6294728461252261,0.3605759353126909
0.240234375,1.0093296943062686,-0.11239011490273615,0.997239903164616,0.9915861664761045,0.9900949873894241,0.6280296353479308,0.36206535204149337
0.2421875,1.0088096867305898,-0.1126794181801219,0.9974241836681623,0.9915909323702158,0.9901444552789616,0.6265781041531561,0.36356635112580543
0.244140625,1.0082883785069743,-0.1129528389704423,0.9976074163812579,0.9915963325365774,0.9901971919302686,0.6251183750772291,0.36507881685303945
0.24609375,1.0077658443839823,-0.11321024454077344,0.9977895412229493,0.9916023661980041,0.9902532034239752,0.6236505746906268,0.36660262873334837
0.248046875,1.0072421591103298,-0.11345150215811628,0.9979704981122286,0.9916090325773083,0.9903124933218018,0.6221748301405817,0.3681376631812201
0.25,1.006717397434577,-0.1136764790895486,0.9981502269681422,0.9916163308973046,0.990375062576795,0.6206912691300314,0.3696837934467636
0.251953125,1.0061916341052854,-0.11388504260214172,0.9983286677097358,0.9916242603808076,0.9904409094432913,0.6192000198974963,0.3712408895457951
0.25390625,1.0056649439932122,-0.11407706002420716,0.9985057602029771,0.9916328202306331,0.9905100292973132,0.6177012114916891,0.37280881780562414
0.255859375,1.0051374039920695,-0.11425240271464011,0.9986814445656843,0.9916420092564964,0.9905824179224176,0.6161949832219634,0.3743874347004542
0.2578125,1.0046090926497357,-0.11441094716515306,0.9988556618108397,0.9916518259091482,0.9906580735023104,0.6146814857301407,0.3759765877721697
0.259765625,1.0040800885616985,-0.11455257015301393,0.9990283530288743,0.991662268626184,0.9907369911270545,0.6131608704665458,0.3775761206605088
0.26171875,1.0035504703236016,-0.11467714845544971,0.9991994593101677,0.991673335845196,0.9908191623099584,0.6116332891242487,0.3791858731857096
0.263671875,1.0030203165309322,-0.11478455884973009,0.9993689217451511,0.9916850260037798,0.990904574890805,0.610098893613062,0.38080568127774295
0.265625,1.0024897057795419,-0.11487467811139779,0.9995366814233986,0.9916973375395155,0.990993212936057,0.6085578360325481,0.38243537690350893
0.267578125,1.0019587174383449,-0.11494738468390961,0.9997026795779467,0.9917102687368924,0.9910850579854904,0.6070102725367309,0.38407478544875945
0.26953125,1.0014274331931816,-0.11500256560671676,0.999866859225322,0.9917238173496143,0.9911800971413687,0.6054563767522854,0.3857237203890833
0.271484375,1.0008959351538287,-0.11504011038068342,1.0000291640426373,0.9917379810164562,0.9912783161890687,0.6038963268065393,0.38738198938252943
0.2734375,1.0003643054301146,-0.1150599085066657,1.0001895377069892,0.9917527573761915,0.9913796962883059,0.6023303006709163,0.38904939561738955
0.275390625,0.9998326261318159,-0.11506184948551915,1.0003479238954893,0.9917681440675954,0.9914842138731957,0.6007584761318608,0.3907257377413349
0.27734375,0.9993009793688661,-0.11504582281809948,1.000504266285203,0.9917841387294386,0.9915918405531446,0.5991810307626453,0.39241080979049936
0.279296875,0.9987694473743649,-0.11501171823188713,1.000658508561291,0.9918007389768153,0.9917025431474429,0.5975981424437706,0.3941044007036722
0.28125,0.998238114094427,-0.11495943290136086,1.0008105961383909,0.9918179420105537,0.9918162918820859,0.59601000314873,0.3958062887333558
0.283203125,0.9977070646959981,-0.11488887220104202,1.0009604767522349,0.9918357446788413,0.9919330620222102,0.5944168191433211,0.3975162428788891
0.28515625,0.9971763843691439,-0.11479994188998043,1.0011080982687208,0.9918541438186179,0.9920528236617172,0.5928187966979194,0.3992340269637978
0.287109375,0.9966461583039827,-0.11469254772723012,1.001253408553732,0.9918731362668207,0.9921755410683779,0.5912161414139422,0.4009593996544357
0.2890625,0.9961164716905808,-0.11456659547183183,1.0013963554731646,0.9918927188603897,0.992301172587369,0.5896090581927572,0.40269211439461183
0.291015625,0.9955874097198889,-0.1144219908800508,1.001536886891368,0.9919128884362008,0.9924296705408775,0.5879977512025952,0.40443191933828226
0.29296875,0.9950590582426841,-0.11425864282848758,1.001674951435016,0.991933641666585,0.9925609846296866,0.5863824296966634,0.4061785549330232
0.294921875,0.9945315047559536,-0.11407647368221216,1.0018105017724428,0.9919549747000624,0.992695075489052,0.5847633253664534,0.4079317501225986
0.296875,0.9940048369860575,-0.11387540924236297,1.0019434917190757,0.9919768835812296,0.9928319017189694,0.583140674384358,0.4096912273346114
0.298828125,0.9934791426595113,-0.11365537531013864,1.0020738750903024,0.9919993643546755,0.9929714149843049,0.5815147116949283,0.41145670328937656
0.30078125,0.9929545095026753,-0.11341629768667938,1.0022016057015515,0.9920224130649964,0.99311355992739,0.5798856709833489,0.41322788894404117
0.302734375,0.9924310252419611,-0.11315810217314426,1.0023266373682365,0.992046025756786,0.9932582740831488,0.5782537846460177,0.4150044894371311
0.3046875,0.9919087777148109,-0.11288071504774841,1.002448924017404,0.9920701984479899,0.993405488291583,0.5766192846621805,0.41678620362940255
0.306640625,0.9913878559233461,-0.11258407417237855,1.002568423201476,0.9920949267454618,0.993555140935384,0.5749824209368833,0.41857271999850065
0.30859375,0.9908683494743418,-0.11226812885924557,1.0026850963829332,0.9921202059338314,0.9937071783719917,0.573343459872761,0.42036371849923065
0.310546875,0.9903503479704546,-0.11193282888111154,1.0027989051985142,0.9921460312891487,0.9938615396479634,0.5717026667117294,0.422158872936234
