phase,R,V,H,Uc,L,Lr,Lc
0.51953125,0.8485953033624051,-0.07432600950286021,0.34022889610969936,0.6514232196804951,1.027980115052104,0,1.027980115052104
0.521484375,0.8473999865678795,-0.07264207765582019,0.3373819471463884,0.6487855343621691,1.0270600863131565,0,1.0270600863131565
0.5234375,0.8462323889916579,-0.07091761635678531,0.33463413432075845,0.6462108520189122,1.026137577114738,0,1.026137577114738
0.525390625,0.845093172978836,-0.0691522374794833,0.331985371150866,0.6437000266961435,1.0252123637064496,0,1.0252123637064496
0.52734375,0.8439830073556425,-0.06734557400354788,0.329435602878216,0.6412539208155721,1.0242842130147787,0,1.0242842130147787
0.529296875,0.842902566186604,-0.06549727813944797,0.3269848025575056,0.6388734038174104,1.0233528855080043,0,1.0233528855080043
0.53125,0.8418525295092945,-0.06360702720330329,0.3246329781395463,0.6365593535057116,1.0224181316458663,0,1.0224181316458663
0.533203125,0.8408335822069332,-0.061674522725723845,0.32238016974439093,0.6343126549032486,1.0214796943438678,0,1.0214796943438678
0.53515625,0.8398464136371451,-0.05969949130060428,0.32022644991397686,0.6321342000013594,1.0205373082111018,0,1.0205373082111018
0.537109375,0.8388917178120292,-0.057681691468621045,0.31817193083534984,0.6300248886943055,1.0195906990260128,0,1.0195906990260128
0.5390625,0.8379701918901987,-0.05562090720133233,0.3162167553683028,0.627985626643447,1.018639584612667,0,1.018639584612667
0.541015625,0.8370825367781157,-0.05351695977015795,0.31436111000379163,0.6260173271515851,1.0176836744950084,0,1.0176836744950084
0.54296875,0.8362294556557378,-0.05136970036221642,0.3126052150991412,0.6241209089566389,1.0167226697838039,0,1.0167226697838039
0.544921875,0.8354116540419793,-0.04917901876812896,0.3109493338150968,0.6222972972439936,1.0157562635906268,0,1.0157562635906268
0.546875,0.8346298388358304,-0.046944842594975535,0.3093937698994706,0.6205474226432304,1.0147841414558265,0,1.0147841414558265
0.548828125,0.8338847178568347,-0.044667137484240574,0.3079388672487518,0.6188722208099137,1.0138059796228687,0,1.0138059796228687
0.55078125,0.8331769990412803,-0.04234591582012716,0.30658501768931473,0.6172726325947416,1.0128214494222414,0,1.0128214494222414
0.552734375,0.8325073899737259,-0.039981227340810686,0.3053326507503609,0.6157496025672454,1.011830210185713,0,1.011830210185713
0.5546875,0.8318765966884599,-0.037573177146575744,0.30418225051761966,0.6143040798009634,1.010831920261429,0,1.010831920261429
0.556640625,0.8312853236820857,-0.035121908010209,0.30313433760422254,0.6129370159590948,1.0098262228527897,0,1.0098262228527897
0.55859375,0.8307342719677931,-0.03262762482633372,0.30218949176017207,0.611649366034893,1.008812763878326,0,1.008812763878326
0.560546875,0.8302241396995258,-0.030090573175485472,0.30134833083023105,0.6104420866263094,1.0077911725937234,0,1.0077911725937234
0.5625,0.8297556196400039,-0.027511064027935114,0.3006115330805981,0.6093161361100193,1.0067610821838027,0,1.0067610821838027
0.564453125,0.8293293999346643,-0.024889455545822944,0.2999798196983599,0.60827247341176,1.0057221112297345,0,1.0057221112297345
0.56640625,0.8289461617269462,-0.0222261709276765,0.299453970477483,0.6073120575629056,1.0046738796860055,0,1.0046738796860055
0.568359375,0.8286065791644968,-0.01952168988479306,0.29903481543467536,0.606435846751713,1.003615999098745,0,1.003615999098745
0.5703125,0.8283113181780569,-0.016776554176029558,0.2987232393629343,0.6056447976870979,1.0025480762659085,0,1.0025480762659085
0.572265625,0.8280610347119193,-0.013991372739565657,0.2985201857197405,0.6049398643423066,1.0014697191084636,0,1.0014697191084636
0.57421875,0.827856375590201,-0.011166812438170946,0.29842664828889964,0.6043219977982753,1.0003805224933573,0,1.0003805224933573
0.576171875,0.8276979742537021,-0.008303617433629312,0.2984436875289221,0.6037921439964381,0.9992800933373832,0,0.9992800933373832
0.578125,0.8275864541415913,-0.005402586433118085,0.29857241076908286,0.6033512446593591,0.9981680175543532,0,0.9981680175543532
0.580078125,0.8275224219369186,-0.0024646027897002876,0.2988139978195607,0.6030002336402565,0.9970439023246193,0,0.9970439023246193
0.58203125,0.8275064729442949,0.0005093961108978682,0.2991696746685949,0.6027400390344185,0.9959073299044919,0,0.9959073299044919
