phase,R,V,H,Uc,L,Lr,Lc
0.81640625,1.0620142613205847,0.13798666575916757,0.9535154211790922,0.995776541777094,1.0573067809809182,1.0505956375336483,0.006711143447269939
0.818359375,1.0626465526366786,0.13667766793893094,0.9526921285202912,0.995574333831784,1.054786001756716,1.0480997094091138,0.006686292347602302
0.8203125,1.0632728029003387,0.13536286517073418,0.9518755950137773,0.9953702426082778,1.0522757900494593,1.0456140156694047,0.006661774380054556
0.822265625,1.06389298529811,0.13404238347712183,0.9510658376718899,0.99516430441041,1.0497763794658037,1.0431387943059414,0.006637585159862279
0.82421875,1.0645070750945569,0.1327163370010769,0.950262868925715,0.9949565547410465,1.0472879756903808,1.040674255353774,0.006613720336606812
0.826171875,1.065115047704827,0.13138483905131226,0.9494667009514113,0.9947470290200459,1.0448107782606217,1.0382206025913052,0.006590175669316597
0.828125,1.0657168785440685,0.13004800293654067,0.9486773459251369,0.9945357626672661,1.0423449817072594,1.0357780346772745,0.00656694702998492
0.830078125,1.0663125430274292,0.12870594196547494,0.94789481602305,0.9943227911025655,1.0398907756380578,1.0333467452374594,0.006544030400598287
0.83203125,1.0669020165700567,0.1273587694468278,0.9471191234213091,0.9941081497458024,1.0374483448196943,1.0309269229494236,0.006521421870270751
0.833984375,1.0674852748986554,0.12600659687883597,0.9463502795581135,0.9938918739122526,1.0350178654690412,1.0285187478482227,0.0064991176208185186
0.8359375,1.0680622957695647,0.12464952424211571,0.9455882915859332,0.9936739980755199,1.0325994884188074,1.0261223745613854,0.0064771138574221026
0.837890625,1.0686330577240142,0.1232876472020525,0.9448331652615535,0.9934545563032877,1.0301933539102794,1.0237379470554808,0.006455406854798637
0.83984375,1.0691975393033517,0.12192106142778768,0.9440849063498583,0.9932335826606234,1.0277995977568526,1.02136560476975,0.006433992987102658
0.841796875,1.0697557190489115,0.12054986258849648,0.9433435206157506,0.9930111112125992,1.0254183513605286,1.0190054826350712,0.0064128687254573795
0.84375,1.0703075755020695,0.11917414635325249,0.9426090138240777,0.9927871760242719,1.0230497417885869,1.0166577111530695,0.00639203063551743
0.845703125,1.070853087218161,0.11779400830685849,0.9418813917043097,0.9925618111565492,1.0206938916622519,1.014322416287624,0.0063714753746277695
0.84765625,1.0713922337261688,0.11640953854817719,0.9411606580355862,0.9923350502325987,1.0183509103001451,1.0119997106471363,0.0063511996530088
0.849609375,1.0719249960852701,0.11502081888467541,0.9404468139771558,0.9921069260592011,1.0160208919406748,1.0096896917315878,0.006331200209087041
0.8515625,1.0724513554821502,0.11362793048745698,0.9397398605434583,0.9918774713539097,1.013703926430331,1.0073924525667168,0.006311473863614125
0.853515625,1.072971293103496,0.11223095452762567,0.9390397987489332,0.9916467188342774,1.0114000996565435,1.005108082133491,0.006292017523052481
0.85546875,1.0734847901359923,0.11082997217628529,0.9383466296080204,0.9914147012178577,1.0091094936184042,1.0028366654408924,0.006272828177511652
0.857421875,1.0739918277663256,0.10942506460453962,0.9376603541351597,0.9911814512222034,1.0068321864956729,1.0005782835969161,0.00625390289875663
0.859375,1.0744923873776149,0.10801631187682184,0.9369809729683966,0.9909470014704117,1.0045682510084162,0.9983330121774813,0.006235238830934825
0.861328125,1.0749864517884535,0.1066037864194038,0.9363084844506724,0.9907113837746326,1.002317747108464,0.9961009139679581,0.006216833140506044
0.86328125,1.0754740044361206,0.1051875576009176,0.9356428861735024,0.9904746295344954,1.0000807289785711,0.9938820459323773,0.006198683046193884
0.865234375,1.0759550287591875,0.10376769479246944,0.9349841757358187,0.9902367701463859,0.9978572472974422,0.9916764614547792,0.0061807858426630394
0.8671875,1.0764295081962265,0.10234426736516544,0.934332350736554,0.9899978370066906,0.9956473492412792,0.9894842103424064,0.006163138898872749
0.869140625,1.0768974261858086,0.10091734469011178,0.9336874087746405,0.9897578615117956,0.9934510785462435,0.9873053388898504,0.006145739656393062
0.87109375,1.0773587661734658,0.0994869960957502,0.9330493474337993,0.9895168750550681,0.9912684754951396,0.9851398898676064,0.006128585627533253
0.873046875,1.0778135122653212,0.09805328745745723,0.9324181633249901,0.9892749086324095,0.9890995734867314,0.9829878991180669,0.0061116743686644905
0.875,1.0782616497216275,0.09661627911929999,0.9317938517556839,0.9890319924520454,0.9869443993445133,0.9808493958858177,0.0060950034586955805
0.876953125,1.0787031639145517,0.09517603097592427,0.9311764079756066,0.9887881566296538,0.9848029768488039,0.9787244063092988,0.006078570539505165
0.87890625,1.0791380402162614,0.09373260292197602,0.9305658272344839,0.9885434312809138,0.9826753266060528,0.9766129532867761,0.006062373319276722
0.880859375,1.0795662639989239,0.09228605485210106,0.9299621047820413,0.9882978465215035,0.9805614661048981,0.9745150565338191,0.006046409571079006
0.8828125,1.0799878206347067,0.09083644666094529,0.9293652358680046,0.9880514324671017,0.9784614097707293,0.9724307326392327,0.00603067713149652
0.884765625,1.0804026956210873,0.08938383759017361,0.9287752155695953,0.9878042191536379,0.9763751684302633,0.9703599945357205,0.006015173894542748
0.88671875,1.080810875499721,0.08792828206894215,0.9281920379220658,0.9875562358740558,0.9743027479328362,0.9683028501585834,0.005999897774252796
0.888671875,1.081212347320263,0.08646983252090638,0.927615696664966,0.9873075115179265,0.9722441517538969,0.9662593050294339,0.005984846724463019
0.890625,1.0816070981350316,0.08500854137371686,0.9270461855454518,0.9870580749708906,0.9701993805413885,0.9642293617830019,0.00597001875838668
0.892578125,1.081995114996354,0.0835444610549882,0.9264834983106649,0.9868079551185829,0.96816843209564,0.9622130201480763,0.005955411947563695
0.89453125,1.082376384956557,0.08207764399233498,0.9259276287077465,0.9865571808466383,0.9661513014180035,0.9602102769972924,0.005941024420711102
