tau,R,V,H,Uc,Lr,Lc,L
26.33236050546,0.995896379796292,0.6877194231491018,1.0196362788526727,0.8561292928629985,1.1133097976804358,0.6484923263125006,1.0668280505436423
26.341801586877256,1.0023906080685427,0.687935049926803,1.013373318175878,0.8562732212252557,1.115951136677561,0.6159439245473532,1.0659504154645403
26.351053829480517,1.0087547048112786,0.6876782818156694,1.0072798012431632,0.8564083218811537,1.1182782792815982,0.5858117118739575,1.0650316225408343
26.360144767925533,1.0150036090136565,0.6870103319553036,1.001340998196934,0.856535394962482,1.1203329032594178,0.5578215022635963,1.0640817631598356
26.369095964809926,1.0211488334950707,0.6859817094464393,0.9955453382147309,0.8566550850415817,1.122149241826166,0.5317477083944367,1.0631090884829932
26.37792472853674,1.0271994911747326,0.6846347903420364,0.9898834412340473,0.8567679239791255,1.1237559008529034,0.5074008982801748,1.0621204005956306
26.38664523084031,1.033162953876122,0.683005597033882,0.9843475036353738,0.8568743591908432,1.1251771050373456,0.4846194493308795,1.061121339466699
26.395269265625398,1.0390452938537993,0.6811250775657212,0.9789308914962712,0.8569747730925007,1.126433588228247,0.4632637047766883,1.0601165998830913
26.403806782726893,1.0448515903968387,0.6790200539937932,0.973627861594005,0.8570694969408279,1.127543250802427,0.44321173600038777,1.059110099322223
26.41226627434449,1.0505861490149266,0.6767139433205261,0.9684333643865991,0.8571588209657509,1.1285216582287803,0.4243561791681416,1.0581051103227164
26.420655061713486,1.0562526620239228,0.674227317182988,0.9633429013914163,0.8572430019649913,1.1293824276791817,0.40660181553245267,1.0571043664645088
26.428979512199113,1.061854328666137,0.6715783441812864,0.958352419725998,0.8573222691121629,1.1301375334594468,0.3898636818247915,1.0561101482959814
26.437245206688974,1.0673939466106062,0.6687831448360511,0.9534582326408394,0.8573968284768245,1.130797552149843,0.3740655679866574,1.0551243537335244
26.445457070685027,1.0728739827530895,0.6658560802314385,0.9486569586361672,0.8574668665959451,1.1313718620319035,0.35913880422564554,1.0541485562512778
26.453619478382404,1.07829662876045,0.6628099894649085,0.9439454741139929,0.8575325533339287,1.131868807228778,0.3450212683477283,1.053184053340673
26.461736336331146,1.0836638451973197,0.6596563869748614,0.939320876040016,0.8575940442005476,1.1322958341801497,0.33165656362067736,1.0522319071242023
26.46981115140251,1.0889773969571797,0.6564056280169088,0.9347804521380418,0.8576514822495532,1.1326596061242482,0.3189933307254113,1.0512929785843645
26.47784708656366,1.0942388820054667,0.6530670485418106,0.930321656808996,0.8577049996490306,1.1329660998854583,0.30698466650783846,1.0503679565476964
26.48584700705022,1.0994497549046882,0.6496490842886109,0.9259420914643575,0.857754718991622,1.133220688270213,0.29558762887089723,1.0494573823302813
26.493813518895884,1.1046113462252456,0.6461593728395658,0.9216394883008215,0.8578007543964568,1.1334282106447127,0.2847628119024113,1.0485616707704826
26.501749001326438,1.1097248786853404,0.6426048415837764,0.9174116967809757,0.857843212442744,1.1335930337243003,0.2744739788294199,1.0476811282348122
26.50965563417518,1.114791480661215,0.6389917839390231,0.9132566722671559,0.8578821929660662,1.1337191041923733,0.26468774302588044,1.046815968075724
26.51753542123139,1.1198121975698132,0.6353259257168339,0.9091724663806623,0.8579177897418261,1.1338099944518178,0.2553732892711978,1.0459663239337558
26.52539021024131,1.124788001516867,0.6316124831590311,0.9051572187553909,0.857950091075246,1.1338689425674986,0.24650212897799195,1.045132261208548
26.533221710124568,1.1297197995146033,0.6278562138996167,0.901209149932522,0.8579791803134121,1.1338988872668365,0.23804788429546445,1.0443137869696995
26.54103150588405,1.1346084405278098,0.624061461872161,0.8973265551835657,0.8580051362919728,1.1339024987142616,0.22998609688416738,1.0435108585312523
26.548821071557402,1.139454721531589,0.6202321970269669,0.8935077991125591,0.8580280337265833,1.1338822056540467,0.2222940579333969,1.0427233908819817
26.556591781528795,1.1442593927510558,0.6163720505625722,0.8897513109004254,0.8580479435575078,1.1338402194189785,0.2149506565279403,1.0419512631298748
26.56434492044739,1.149023162212045,0.6124843462700427,0.8860555800889219,0.8580649332542377,1.1337785552230912,0.20793624395897817,1.04119432409668
26.57208169195304,1.15374669970678,0.6085721284967258,0.8824191528223585,0.8580790670858116,1.1336990510921554,0.20123251195351535,1.0404523971782915
26.579803226379482,1.1584306402625006,0.604638187157498,0.8788406284784629,0.8580904063615923,1.1336033847325615,0.19482238310048572,1.0397252845693539
26.587510587587918,1.163075587192438,0.6006850801527968,0.8753186566271778,0.8580990096465019,1.133493088595044,0.18868991199732899,1.0390127709352726
26.595204779035765,1.1676821147808565,0.5967151535131244,0.8718519342778948,0.8581049329540368,1.133369563353356,0.1828201958727864,1.0383146266052992
26.602886749189903,1.172250770658255,0.5927305595341745,0.8684392033724881,0.8581082299199216,1.133234089987134,0.17719929359601036,1.0376306103480217
26.610557396365994,1.1767820779071236,0.5887332731362674,0.8650792484937501,0.8581089519588077,1.1330878406325366,0.17181415213947604,1.0369604717832306
26.618217573071508,1.1812765369372802,0.5847251066462481,0.8617708947600347,0.8581071484060773,1.1329318883423312,0.16665253967980184,1.0363039534760783
26.625868089906987,1.1857346271568365,0.5807077231803116,0.8585130058867309,0.8581028666465168,1.1327672158787974,0.1617029846341005,1.0356607927543278
26.633509719086454,1.1901568084693173,0.5766826487759852,0.8553044823919409,0.8580961522313756,1.132594723646823,0.15695472000732721,1.0350307232828735
26.641143197613708,1.1945435226138024,0.572651283411206,0.8521442599338712,0.8580870489851264,1.1324152368613931,0.15239763251332242,1.034413476426586
26.648769230164966,1.1988951943734065,0.5686149110216506,0.8490313077613182,0.8580755991030553,1.1322295120316892,0.148022215984286,1.033808782426949
26.656388491696564,1.2032122326594796,0.5645747086273353,0.845964627271664,0.8580618432406852,1.1320382428346363,0.14381952865572764,1.0332163714167455
26.664001629832125,1.207495031499622,0.5605317546462076,0.8429432506559539,0.8580458205958594,1.1318420654411832,0.13978115393874457,1.0326359742909395
26.671609267022163,1.2117439709228974,0.5564870364924016,0.8399662396354637,0.8580275689842888,1.13164156335251,0.13589916436637417,1.0320673234538964
26.6792120025318,1.215959417771482,0.5524414575127986,0.8370326842686234,0.858007124909167,1.1314372717952808,0.1321660884001963,1.0315101534557722
26.686810414250463,1.2201417264331913,0.5483958433388776,0.8341417018318826,0.8579845236254844,1.1312296817208483,0.12857487984779184,1.0309642015335425
26.69440506036096,1.224291239513995,0.5443509476995126,0.8312924357606992,0.8579597991995066,1.131019243447215,0.12511888964513737,1.0304292080670072
26.701996480862732,1.2284082884461072,0.5403074577558316,0.8284840546532691,0.8579329845639275,1.1308063699793043,0.12179183980281422,1.0299049169616552
26.709585198986687,1.2324931940507924,0.5362659989903281,0.8257157513233117,0.8579041115690276,1.130591440038089,0.11858779931536287,1.0293910759658165
26.717171722492413,1.2365462670495977,0.5322271397016626,0.8229867419057877,0.8578732110302586,1.1303748008270267,0.11550116187321541,1.0288874369316456
26.72475654487428,1.2405678085373135,0.5281913951327271,0.8202962650059642,0.857840312772519,1.1301567705602606,0.11252662521657344,1.028393756025892
26.732340146470438,1.2445581104124734,0.5241592312725797,0.8176435808941551,0.8578054456714633,1.1299376407753619,0.10965917199910852,1.0279097938977364
26.739922995500695,1.2485174557783947,0.5201310683520252,0.8150279707368799,0.8577686376920277,1.1297176784501168,0.10689405202908336,1.0274353158080134
26.747505549027743,1.252446119310999,0.5161072840660205,0.812448735866483,0.857729915924451,1.1294971279417112,0.10422676577981103,1.0269700917255213
26.75508825385489,1.2563443675996449,0.5120882165431907,0.8099051970845438,0.8576893066179674,1.129276212764301,0.10165304906407593,1.0265138963942786
26.7626715473601,1.2602124594602653,0.5080741670871652,0.8073966939990178,0.8576468352123868,1.1290551372197009,0.09916885878131398,1.026066509375862
26.77025585828483,1.2640506462297763,0.5040654027021568,0.8049225843887524,0.8576025263676578,1.1288340878939422,0.09677035964822882,1.025627715069371
26.777841607464083,1.2678591720342451,0.5000621584301358,0.8024822435997658,0.8575564039916607,1.1286132350320779,0.09445391184178178,1.0251973027130483
26.785429208515573,1.2716382740395844,0.4960646395083364,0.8000750639670705,0.8575084912662969,1.1283927338015531,0.09221605947941677,1.0247750663693396
26.79301906849552,1.275388182687976,0.4920730233597237,0.7977004542595575,0.8574588106719665,1.1281727254537028,0.09005351987152453,1.024360804895485
26.800611588509188,1.279109121913704,0.48808746143771214,0.7953578391515044,0.8574073840106391,1.12795333839261,0.0879631734920465,1.0239543219025538
26.808207164289783,1.2828013093448911,0.484108080931639,0.7930466587160536,0.8573542324275605,1.1277346891589628,0.08594205461019781,1.0235554257040862
26.815806186751885,1.2864649564937702,0.48013498634221213,0.7907663679385782,0.8572993764316591,1.1275168833360287,0.08398734253341937,1.023163929255768
26.823409042510317,1.290100268930749,0.4761682609430548,0.7885164362524544,0.8572428359148169,1.127300016384614,0.08209635341964264,1.022779650088117
26.831016114382464,1.293707446450708,0.47220796812928006,0.7862963470915283,0.8571846301699712,1.127084174412534,0.08026653261339947,1.0224024102326206
26.838627781862467,1.297286683225638,0.4682541526686193,0.7841055974625334,0.8571247779082144,1.1268694348843966,0.07849544747142773,1.0220320361430997
26.846244421574685,1.3008381679469736,0.464306841859876,0.7819436975349285,0.8570632972749187,1.1266558672764573,0.07678078064135792,1.0216683586129476
26.8538664077136,1.3043620839607097,0.4603660466029085,0.7798101702458782,0.8570002058649,1.1264435336809042,0.07512032376021871,1.0213112126888357
26.861494112467245,1.30785860939362,0.45643176238893746,0.7777045509210356,0.8569355207367073,1.1262324893637943,0.0735119715443978,1.0209604375818546
26.86912790641725,1.3113279172672505,0.4525039702213642,0.7756263869127245,0.8568692584261602,1.1260227832806056,0.07195371624549635,1.0206158765770947
26.876768158934453,1.314770175608204,0.4485826374634283,0.7735752372499938,0.8568014349590336,1.1258144585523373,0.07044364244316043,1.0202773769414197
26.884415238565918,1.3181855475524564,0.4446677186204732,0.7715506723016076,0.8567320658629687,1.125607552905435,0.06897992215312757,1.0199447898302043
26.89206951340113,1.3215741914379944,0.440759156068282,0.769552273455002,0.8566611661787706,1.1254020990787612,0.06756081023166106,1.0196179701940513
26.89973135142937,1.3249362608911386,0.4368568807259802,0.7675796328076243,0.8565887504710362,1.12519812519991,0.0661846400542002,1.0192967766853391
26.90740112091068,1.3282719049160392,0.4329608126665214,0.7656323528648082,0.8565148328379354,1.1249956551327083,0.0648498194462972,1.0189810715640673
26.91507919071088,1.3315812679653132,0.42907086169403086,0.7637100462568178,0.8564394269206494,1.1247947087994299,0.06355482685909203,1.018670720605396
26.922765930652183,1.334864490014337,0.42518692786543405,0.7618123354615075,0.8563625459120185,1.1245953024783972,0.0622982077643723,1.0183655930069948
26.930461711846977,1.3381217066247582,0.42130890197630766,0.7599388525407664,0.8562842025647383,1.1243974490796798,0.061078571260644185,1.0180655612977763
26.938166907043218,1.3413530490092311,0.417436665999718,0.7580892388834973,0.8562044091988545,1.1242011583998819,0.05989458687210475,1.017770501247104
26.945881890948506,1.3445586440831268,0.4135700934976081,0.7562631449630688,0.856123177708917,1.1240064373584275,0.058744981533445526,1.0174802917759294
26.953607040573427,1.3477386145201544,0.4097090499869791,0.7544602300992362,0.8560405195704016,1.1238132902157576,0.05762853674257029,1.0171948148684389
26.961342735558492,1.3508930787966247,0.4058533932813307,0.7526801622330318,0.8559564458457939,1.1236217187756872,0.05654408587610295,1.0169139554857287
26.96908935851063,1.3540221512349777,0.4020029737966507,0.7509226177082892,0.8558709671900854,1.123431722572484,0.055490511653770835,1.0166376014806127
26.976847295335997,1.3571259420408266,0.39815763483072786,0.7491872810628359,0.8557840938558432,1.123243299044128,0.054466743744400116,1.016365643514155
26.984616935582967,1.360204557338846,0.39431721281091553,0.7474738448261198,0.8556958356977197,1.1230564436924604,0.053471756503027795,1.016097974973517
26.99239867278539,1.3632580992031855,0.3904815375171155,0.7457820093254832,0.8556062021765254,1.1228711502314275,0.052504566832532504,1.0158344918915378
27.000192904804337,1.36628666568147,0.3866504322826091,0.744111482501358,0.8555152023629079,1.1226874107243328,0.05156423216246248,1.0155750928681457
27.008000034184025,1.3692903508183056,0.38282371416653416,0.742461979727883,0.85542284494047,1.122505215710544,0.05064984853613824,1.0153196789931034
27.015820468509215,1.372269244672863,0.37900119410585903,0.7408332236417629,0.8553291382084853,1.1223245543227247,0.04976054880121742,1.015068153770574
27.023654620776824,1.3752234333351507,0.37518267704195135,0.7392249439766283,0.8552340900840739,1.1221454143949832,0.04889550089616865,1.0148204230451017
27.031502909763876,1.3781529989337813,0.3713679620318028,0.7376368774066402,0.8551377081040632,1.1219677825629861,0.048053906229074364,1.0145763949295952
27.03936576041849,1.3810580196449835,0.3675568423320909,0.7360687673938252,0.8550399994262238,1.1217916443560398,0.04723499814050698,1.0143359797344864
27.04724360425038,1.3839385696935433,0.36374910546869477,0.734520364044042,0.8549409708301728,1.1216169842822152,0.046438040448218025,1.0140990898988156
27.055136879744442,1.386794719354023,0.35994453328127385,0.7329914239668764,0.8548406287176643,1.1214437859065038,0.045662326066553904,1.0138656399225088
27.06304603277632,1.3896265349439705,0.35614290195416665,0.7314817101437733,0.8547389791125353,1.121272031922951,0.04490717569855041,1.013635546300511
27.07097151705017,1.3924340788160692,0.3523439820247331,0.7299909918004923,0.8546360276600612,1.1211017042207534,0.04417193659465209,1.0134087274581434
27.078913794547102,1.3952174093444614,0.34854753837562635,0.7285190442862931,0.854531779625872,1.120932783944988,0.04345598137552203,1.0131851036880415
27.086873335994724,1.397976580908426,0.34475333020679705,0.7270656489579933,0.8544262398942988,1.1207652515521207,0.04275870691447647,1.0129645970883563
27.09485062134897,1.4007116438696923,0.3409611109922509,0.7256305930707205,0.8543194129662712,1.120599086860844,0.04207953327712084,1.0127471315024719
27.102846140308543,1.403422644549784,0.33717062841260914,0.7242136696718453,0.8542113029564994,1.1204342690981326,0.041417902713397285,1.012532632459659
27.11086039283569,1.4061096251976177,0.33338162427669243,0.7228146775030939,0.8541019135902909,1.1202707769413818,0.040773278701512476,1.0123210271173948
27.118893889709,1.4087726239555047,0.3295938344205657,0.721433420906411,0.8539912481996651,1.1201085885563637,0.0401451450388824,1.0121122442046158
27.126947153100488,1.411411674820031,0.32580698858838225,0.7200697097352965,0.8538793097188672,1.1199476816314533,0.039533004978355664,1.0119062139661437
27.135020717178687,1.4140268075975764,0.3220208102948007,0.7187233592716006,0.8537661006792574,1.1197880334082972,0.03893638040727963,1.0117028681081954
27.143115128743453,1.4166180478554227,0.31823501666688864,0.7173941901471591,0.8536516232034999,1.1196296207090781,0.03835481106685405,1.0115021397448558
27.15123094789087,1.4191854168669356,0.3144493182668181,0.7160820282709209,0.8535358789990684,1.1194724199605932,0.03778785380992525,1.0113039633455265
27.159368748716233,1.421728931552322,0.31066341889215826,0.7147867047606763,0.8534188693509577,1.1193164072152197,0.03723508189481353,1.0111082746831792
27.16752912005097,1.4242486044124791,0.3068770153562359,0.7135080558805341,0.8533005951136542,1.1191615581690135,0.03669608431377732,1.0109150107834899
27.17571266623389,1.4267444434549648,0.30308979724881885,0.7122459229845052,0.8531810567023624,1.1190078481771173,0.03617046515445065,1.0107241098748507
27.183920007938756,1.4292164521175248,0.29930144666744,0.7110001524633167,0.853060254083163,1.118855252266212,0.03565784299136031,1.010535511338727
27.19215178304279,1.431664629182918,0.29551163792698476,0.7097705956975305,0.8529381867623187,1.1187037451444923,0.035157850307240994,1.0103491556607673
27.20040864754689,1.4340889686868414,0.2917200372430009,0.7085571090159223,0.8528148537745671,1.1185533012090814,0.03467013294219434,1.0101649843823926
27.20869127654188,1.4364894598156621,0.2879263023918046,0.7073595536606508,0.8526902536704807,1.1184038945511297,0.034194349569878366,1.0099829400530045
27.217000365256602,1.4388660868026384,0.28413008233136794,0.7061777957547644,0.852564384502351,1.1182554989580864,0.03373017119760339,1.0098029661820382
27.225336630140077,1.4412188288067227,0.28033101680537603,0.7050117062798734,0.8524372438093056,1.118108087914116,0.03327728069218939,1.0096250071919235
27.233700810037107,1.443547659789119,0.2765287359036729,0.7038611610562946,0.8523088286007596,1.1179616345977264,0.03283537232730434,1.0094490083706842
27.24209366744814,1.445852548382234,0.2727228595838546,0.7027260407282615,0.8521791353383172,1.1178161118768783,0.03240415135222815,1.0092749158244134
27.250515989832344,1.4481334577373033,0.26891299717308326,0.7016062307608336,0.8520481599167534,1.1176714923024,0.03198333358346451,1.0091026764305067
27.258968591033785,1.450390345370295,0.26509874681419476,0.7005016214386909,0.8519158976428368,1.1175277480984016,0.031572645014389535,1.0089322377900005
27.267452312807727,1.452623162996268,0.2612796948671905,0.6994121078715824,0.8517823432123267,1.1173848511502176,0.03117182144383685,1.0087635481795794
27.27596802643356,1.4548318563455185,0.2574554152725664,0.6983375900095464,0.8516474906853443,1.1172427729901602,0.030780608123820132,1.0085965565035262
27.284516634455876,1.457016364969098,0.2536254688582586,0.6972779726640563,0.8515113334594593,1.1171014847805014,0.03039875942405471,1.0084312122448569
27.293099072555194,1.4591766220299884,0.24978940259006105,0.6962331655367865,0.8513738642404459,1.116960957293711,0.030026038513075913,1.0082674654156474
27.30171631155173,1.4613125540765484,0.24594674876451716,0.6952030832575095,0.8512350750106401,1.1168211608900105,0.02966221705567929,1.0081052665065775
27.31036935956564,1.4634240807994985,0.2420970241343386,0.69418764543036,0.8510949569945077,1.1166820654918928,0.02930707492562219,1.0079445664352658
27.319059264351477,1.4655111147715558,0.2382397289590291,0.6931867766887676,0.8509535006211161,1.1165436405554405,0.028960399932955468,1.007785316493192
27.327787115807972,1.4675735611642617,0.2343743459808149,0.6922004067615267,0.8508106954834724,1.1164058550384621,0.028621987566129402,1.0076274682912287
27.336554048693372,1.469611317443094,0.23050033931306838,0.6912284705493159,0.8506665302942185,1.1162686773650494,0.02829164074792224,1.0074709737033367
27.34536124558458,1.4716242730427052,0.22661715322499154,0.6902709082106346,0.8505209928370295,1.116132075386023,0.027969169604184108,1.0073157848078393
27.354209940054997,1.4736123090086628,0.2227242108343699,0.6893276652634838,0.8503740699141055,1.115996016335716,0.02765439124689322,1.0071618538268339
27.363101420146876,1.4755752976147352,0.21882091267565446,0.6883986926982768,0.8502257472884832,1.1158604667839809,0.027347129569335004,1.0070091330625164
27.372037032155273,1.4775131019495762,0.21490663513676403,0.6874839471047292,0.8500760096208532,1.115725392583237,0.027047215053728438,1.0068575748302862
27.38101818472911,1.4794255754634513,0.21098072876300525,0.6865833908169301,0.8499248404007594,1.1155907588104936,0.026754484592064653,1.0067071313886506
27.39004635337658,1.481312561482079,0.2070425163908439,0.6856969920730239,0.8497722218706981,1.1154565297031436,0.026468781318363502,1.0065577548646656
27.399123085395804,1.4831738926781664,0.20309129110347393,0.6848247251937141,0.8496181349427188,1.1153226685882185,0.02618995445314738,1.0064093971747112
27.40825000524007,1.4850093904878274,0.1991263140051796,0.6839665707853193,0.8494625591073466,1.1151891378050376,0.025917859161346275,1.0062620099406685
27.417428820475397,1.4868188644873501,0.19514681174697251,0.6831225159598375,0.8493054723321136,1.1150558986189842,0.02565235642060501,1.0061155443991463
27.426661328284773,1.488602111701345,0.19115197382480148,0.6822925545852655,0.849146850950431,1.1149229111270773,0.02539331290361176,1.0059699513047309
27.435949422687994,1.4903589158543489,0.187140949578413,0.6814766875601654,0.8489866695378833,1.1147901341529758,0.025140600871888803,1.005825180824867
27.445295102506666,1.49208904654633,0.1831128448797779,0.6806749231212106,0.8488249007753885,1.1146575251309891,0.024894098083149963,1.0056811824262053
27.454700480181547,1.493792258344675,0.17906671846645228,0.6798872771866972,0.8486615152973451,1.114525039977577,0.024653687712444364,1.0055379047510637
27.464167791633646,1.4954682897955829,0.17500157783935438,0.6791137737341967,0.8484964815214058,1.1143926329476548,0.02441925828582766,1.0053952954814722
27.473699407185233,1.4971168623204743,0.17091637472024093,0.6783544452277186,0.848329765459554,1.1142602564754587,0.02419070363051379,1.0052533011909641
27.483297843815965,1.498737679004392,0.16680999995293225,0.6776093330905173,0.848161330505658,1.1141278609960978,0.023967922839491177,1.0051118671804373
27.492965778882645,1.5003304232488948,0.1626812777959881,0.6768784882355334,0.8479911371972091,1.1139953947459735,0.023750820253366303,1.0049709372967128
27.502706065595028,1.5018947572817891,0.15852895948471998,0.6761619716561905,0.8478191429460795,1.1138628035379534,0.023539305459294106,1.0048304537300876
27.51252175039817,1.50343032048217,0.1543517160015973,0.6754598550956872,0.8476453017356248,1.1137300305091244,0.02333329331133034,1.004690356789345
27.522416092737572,1.5049367275203807,0.15014812985565526,0.674772221793885,0.8474695637757117,1.1135970158344948,0.023132703970742245,1.0045505846481195
27.53239258750406,1.5064135662670486,0.1459166857489646,0.6740991673315616,0.8472918751103924,1.1134636964023994,0.022937462970794166,1.0044110730592388
27.542454990608736,1.5078603954329493,0.14165575994352453,0.6734408005880326,0.8471121771702498,1.1133300054452786,0.02274750130914531,1.0042717550316653
27.55260734831883,1.50927674190598,0.13736360806636932,0.6727972448258073,0.8469304062582211,1.1131958721169557,0.02256275557008066,1.0041325604622684
27.562854031087806,1.5106620977374237,0.13303835104872486,0.6721686389220715,0.8467464929558637,1.1130612210062236,0.022383168080295526,1.0039934157136308
27.57319977250018,1.512015916682176,0.12867795894389003,0.6715551387878999,0.8465603614390812,1.1129259715777724,0.022208687107593744,1.0038542431307547
27.58364971475452,1.5133376102663274,0.12428023203090063,0.6709569189843808,0.8463719286779604,1.1127900375208806,0.022039267102283502,1.0037149604790208
27.594209461624988,1.5146265432356638,0.1198427788172893,0.6703741745985513,0.846181103504054,1.1126533259923297,0.021874868995820692,1.0035754802926788
27.60488514082062,1.5158820283030299,0.11536299014363914,0.6698071234119697,0.8459877855109247,1.1125157367270182,0.02171546056185031,1.0034357091105015
27.615683477693747,1.5171033200280637,0.11083800858260281,0.6692560084319226,0.8457918637532419,1.1123771609888669,0.021561016854378535,1.003295546575418
27.626611882946005,1.5182896076412995,0.10626469203522958,0.6687211008635425,0.8455932151972836,1.1122374803250672,0.021411520738798793,1.0031548843664404
27.63767855790463,1.5194400065892588,0.1016395700442741,0.6682027036152655,0.8453917028591504,1.1120965650740904,0.021266963533790796,1.0030136049200604
27.64889262163967,1.5205535484699293,0.09695879105689356,0.6677011554759782,0.8451871735546436,1.1119542725677862,0.021127345792711607,1.0028715798902788
27.660264265989387,1.5216291689768338,0.09221805812365752,0.6672168361219833,0.8449794551525659,1.111810444943486,0.020992678255559283,1.0027286682746934
27.671804946210678,1.5226656933073788,0.08741254983945179,0.6667501721806339,0.8447683531938446,1.1116649064588213,0.020862983017596235,1.0025847141146988
27.68352761805342,1.5236618183439945,0.08253682205530215,0.6663016446375004,0.8445536466836934,1.1115174601597597,0.02073829497161698,1.0024395436409455
27.69544703553727,1.5246160906199944,0.0775846844514566,0.6658717979985828,0.8443350828020356,1.111367883703712,0.020618663607293655,1.0022929616940703
27.707580129972897,1.525526878765824,0.07254904346879618,0.6654612517486255,0.8441123701652431,1.1112159240537844,0.020504155275171333,1.0021447471759233
27.719946498853727,1.5263923385550215,0.06742169975184088,0.6650707148871088,0.843885170127876,1.1110612906481894,0.020394856072223622,1.001994647190593
27.732569045922745,1.5272103678529285,0.062193083010458276,0.6647010046624371,0.843653085386512,1.1109036464737936,0.020290875573708744,1.0018423693837852
27.745474833959157,1.527978547550231,0.05685189883242471,0.6643530711303982,0.8434156447856312,1.1107425961941846,0.020192351735818823,1.001687571748348
27.758696242376868,1.5286940625155905,0.05138464934077283,0.6640280300150412,0.843172282679752,1.1105776700602026,0.020099457465904906,1.001529848800773
27.772272572449367,1.529353593337114,0.04577496860146456,0.6637272077059265,0.8429223102994539,1.1104083016303872,0.02001240962867265,1.0013687124302157
27.78625232741415,1.5299531640555886,0.04000267874497876,0.6634522045402639,0.8426648750605721,1.110233796160708,0.019931481722951845,1.0012035647169324
27.800696538950742,1.5304879212326519,0.03404241306492046,0.6632049866241211,0.842398901181739,1.110053284521647,0.019857022296649443,1.0010336582991473
27.815683763986637,1.5309518015088497,0.02786154782807395,0.6629880240362964,0.84212300047748,1.1098656539809768,0.019789482722431615,1.0008580368551223
27.83131782137319,1.5313370097007546,0.021416999914795374,0.6628045079551043,0.8418353342794895,1.1096694409230854,0.01972946101374875,1.0006754429321516
27.847740082248656,1.531633158603348,0.014650138543164253,0.6626587091010339,0.8415333943169959,1.1094626598851065,0.019677774740452594,1.0004841713706412
27.865149018853725,1.5318257760208274,0.007478687073612474,0.6625566019585629,0.8412136551715935,1.1092425293885335,0.01963559005979701,1.00028183545566
27.883827953198814,1.5318936159959757,-0.00021479557227304432,0.6625069976037813,0.8408710855543065,1.1090050724601157,0.019604664139226003,1.0000650316280268
27.90415327240415,1.5318041730535912,-0.00858648173680332,0.6625234774913218,0.8404990337911279,1.1087449314322304,0.01958780035780171,0.9998292183247875
27.926319045522522,1.5315126472198681,-0.0177181623065419,0.6626251595985901,0.8400943068484246,1.1084588260128967,0.019589322870051065,0.9995718756986121
27.94550457039313,1.5310968700388314,-0.025625255118133808,0.6627837379264371,0.8397449929468989,1.1082087858616858,0.019607441121439216,0.9993486513876613
27.964690095263737,1.5305293512586364,-0.03353672983519094,0.6630079168979099,0.8393967331336379,1.10795631710733,0.019641222860094763,0.9991248076826065
27.9830926610348,1.5298423240344714,-0.041130709648811895,0.6632847294781791,0.8390637903578092,1.107711576069254,0.019688451700439674,0.9989092636323725
27.999717083902986,1.5291014881237068,-0.04799645559684393,0.6635869520323129,0.8387640398204693,1.1074880345191207,0.019743717145986786,0.9987136027818073
28.015287521593063,1.5283040638486562,-0.05443249135607886,0.6639150693928875,0.8384842469170934,1.1072764402023296,0.019806447157936388,0.9985294408978903
28.030400119953207,1.5274342082587054,-0.060685144169329,0.6642753702267403,0.8382136272444796,1.1070688737688636,0.019877604667361715,0.9983497468587135
28.045009420713594,1.526503451318365,-0.06673569076366426,0.6646629979505234,0.8379529635957402,1.1068660032337299,0.01995614263936355,0.9981750171742932
28.059107269116147,1.5255214282139775,-0.07258070097700661,0.6650738661741297,0.8377023569370259,1.106668033687348,0.020041153454706938,0.9980053456640839
28.0727774765551,1.5244904592164457,-0.07825482828276462,0.6655069557762677,0.8374602732240499,1.1064738853915774,0.02013237250563244,0.997839734102983
28.086081539167694,1.5234125824217568,-0.08378352782449035,0.665961393945783,0.8372255879118791,1.1062827576129863,0.020229594298604662,0.9976774412815481
28.09906045267923,1.5222901259309412,-0.08918377845778587,0.6664362032482072,0.8369975479218695,1.106094119445814,0.02033260921412223,0.9975179684226448
28.11174866676403,1.5211250148888245,-0.09446986199776133,0.6669305876259118,0.8367755218118706,1.105907519120507,0.020441258718321507,0.9973608930802884
28.124175438662043,1.5199188561664951,-0.09965392169673229,0.6674438945784101,0.8365589746929656,1.1057225671406905,0.020555425205712408,0.9972058529471928
28.136365376697896,1.5186730510865145,-0.10474618382025547,0.6679755658077208,0.8363474575762014,1.105538930935838,0.020675019676380083,0.9970525398098924
28.148339406474218,1.5173888343739008,-0.1097553558739786,0.6685251194284402,0.8361405895250378,1.1053563228991057,0.020799976621224167,0.9969006882713175
28.1601155117778,1.5160673017618127,-0.11468893210400657,0.6690921373222806,0.8359380439909392,1.1051744911495036,0.020930250368728802,0.9967500670714262
28.171709282496625,1.5147094328553763,-0.11955341936515801,0.6696762547327613,0.8357395386928745,1.104993212730356,0.021065812153358555,0.9966004726726562
28.18313434004758,1.5133161089097664,-0.12435451251788979,0.6702771521839577,0.8355448277615292,1.104812288319547,0.021206647862119343,0.9964517242738044
28.194402672067,1.5118881268231712,-0.12909723244007276,0.6708945491292674,0.8353536955615134,1.104631538058367,0.02135275628692808,0.9963036598812229
28.20552489789167,1.5104262103966066,-0.13378603551606882,0.6715281988528713,0.8351659517921548,1.1044507982362697,0.021504147747364203,0.9961561331873792
28.21651048127156,1.508931019526116,-0.13842490137629965,0.672177884319259,0.8349814275628523,1.1042699186286558,0.02166084299497447,0.9960090110652877
